"node_id","lat","lon","timestamp","value_hrf"
"001e06118295","41.820972","-87.802435","2019/10/06 07:36:28","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:36:29","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:36:29","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:36:29","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:36:30","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 07:36:32","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:36:32","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:36:33","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:36:33","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:36:34","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:36:36","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:36:36","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:36:37","68.76"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:36:38","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:36:39","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:36:39","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:36:39","66.26"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:36:40","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:36:40","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:36:44","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:36:47","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:36:48","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:36:49","78.31"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:36:49","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:36:50","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:36:51","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:36:52","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:36:53","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:36:54","66.26"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:36:54","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:36:54","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 07:36:54","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:36:55","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 07:36:57","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:36:57","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:36:57","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:36:58","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:36:59","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:37:01","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:37:01","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:37:02","68.76"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:37:03","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:37:03","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:37:04","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:37:05","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:37:05","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:37:05","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:37:09","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:37:12","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:37:14","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:37:14","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:37:15","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:37:15","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:37:17","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:37:17","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:37:18","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 07:37:18","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:37:19","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:37:19","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:37:19","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:37:21","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 07:37:22","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:37:22","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:37:22","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:37:23","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:37:24","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:37:26","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:37:26","55.0"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:37:27","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:37:28","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:37:28","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:37:29","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:37:30","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:37:30","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:37:31","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:37:34","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:37:38","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:37:39","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:37:39","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:37:41","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:37:41","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:37:43","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:37:43","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 07:37:43","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:37:44","66.26"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:37:44","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:37:44","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:37:44","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:37:46","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 07:37:47","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:37:47","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:37:47","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:37:48","66.26"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:37:49","62.74"
"001e061144be","41.792543","-87.600008","2019/10/06 07:37:51","55.0"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:37:52","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:37:53","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:37:54","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:37:54","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:37:55","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:37:55","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:37:55","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:37:56","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:37:59","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:38:03","55.0"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:38:04","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:38:04","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:38:06","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:38:07","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:38:07","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:38:08","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:38:08","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 07:38:08","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:38:09","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:38:09","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:38:10","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:38:12","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:38:12","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:38:13","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:38:13","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:38:14","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:38:17","66.26"
"001e06113107","41.751142","-87.71299","2019/10/06 07:38:17","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:38:18","66.26"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:38:19","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:38:19","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:38:20","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:38:20","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:38:20","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:38:20","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:38:22","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:38:24","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:38:28","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:38:29","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:38:29","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:38:31","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:38:32","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:38:32","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:38:33","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 07:38:33","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:38:34","66.26"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:38:34","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:38:34","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:38:36","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:38:38","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:38:38","66.26"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:38:38","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:38:38","55.0"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:38:39","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:38:42","66.26"
"001e06113107","41.751142","-87.71299","2019/10/06 07:38:42","56.72"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:38:43","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:38:44","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:38:44","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:38:45","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:38:45","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:38:45","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:38:45","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:38:47","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:38:49","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:38:53","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:38:54","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:38:54","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:38:56","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:38:57","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:38:58","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:38:58","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:38:59","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 07:38:59","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:39:00","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:39:00","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:39:01","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:39:03","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:39:03","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:39:03","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:39:03","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:39:04","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:39:07","68.76"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:39:08","62.74"
"001e06113107","41.751142","-87.71299","2019/10/06 07:39:08","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:39:09","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:39:09","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:39:10","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:39:10","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:39:10","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:39:11","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:39:13","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:39:14","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:39:18","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:39:19","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:39:19","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:39:22","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:39:22","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:39:23","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 07:39:23","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:39:24","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:39:25","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:39:25","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:39:25","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:39:27","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:39:28","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:39:28","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:39:29","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:39:29","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:39:32","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:39:33","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:39:33","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:39:34","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 07:39:34","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:39:34","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:39:35","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:39:35","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:39:35","55.0"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:39:35","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:39:38","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:39:39","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:39:43","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:39:44","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:39:44","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:39:47","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:39:48","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:39:48","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 07:39:48","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:39:49","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:39:50","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:39:50","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:39:51","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:39:53","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:39:53","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:39:53","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:39:54","62.74"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:39:55","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:39:58","66.26"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:39:58","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:39:58","66.26"
"001e06113107","41.751142","-87.71299","2019/10/06 07:39:59","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:39:59","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:40:00","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:40:00","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 07:40:00","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:40:00","62.74"
"001e061144be","41.792543","-87.600008","2019/10/06 07:40:01","55.0"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:40:04","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:40:04","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 07:40:08","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 07:40:09","78.31"
"001e0610ee36","41.751295","-87.605288","2019/10/06 07:40:09","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 07:40:12","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 07:40:12","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 07:40:13","62.74"
"001e061146cb","41.9140942","-87.683022","2019/10/06 07:40:14","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 07:40:15","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 07:40:15","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 07:40:15","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 07:40:17","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 07:40:18","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 07:40:19","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 07:40:19","56.72"
"001e0610f703","41.87148","-87.67644","2019/10/06 07:40:20","62.74"
"001e0611462f","41.823527","-87.641054","2019/10/06 07:40:20","55.0"
"001e0610f05c","41.924903","-87.687703","2019/10/06 07:40:22","68.76"
"001e0610f732","41.895005","-87.745817","2019/10/06 07:40:23","66.26"
"001e06113acb","41.839066","-87.665685","2019/10/06 07:40:23","66.26"
"001e06113107","41.751142","-87.71299","2019/10/06 07:40:24","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 07:40:24","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 07:40:25","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 07:40:25","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 07:40:26","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 07:40:26","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 07:40:29","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 07:40:30","56.72"
