"node_id","lat","lon","timestamp","value_hrf"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:07:54","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:07:54","66.26"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:07:57","68.76"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:07:58","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:08:01","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:08:01","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:08:02","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:08:02","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:08:05","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:08:05","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:08:05","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:08:05","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:08:06","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:08:07","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:08:07","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 18:08:08","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:08:08","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:08:08","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:08:10","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:08:10","95.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:08:10","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:08:11","66.26"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:08:11","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:08:11","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:08:12","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:08:13","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:08:16","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 18:08:17","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:08:19","55.0"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:08:19","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:08:20","66.26"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:08:22","68.76"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:08:23","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:08:26","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 18:08:26","62.74"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:08:27","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:08:27","55.0"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:08:30","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:08:30","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:08:31","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:08:31","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:08:31","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:08:32","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:08:32","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 18:08:34","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:08:34","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:08:35","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:08:35","95.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:08:35","62.74"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:08:35","62.74"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:08:36","68.76"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:08:36","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:08:37","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:08:37","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:08:38","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:08:41","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 18:08:42","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:08:44","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:08:44","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:08:46","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:08:47","68.76"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:08:48","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:08:51","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:08:52","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:08:52","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:08:52","62.74"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:08:55","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:08:56","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:08:56","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:08:56","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:08:57","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:08:58","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 18:08:59","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:08:59","62.74"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:08:59","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:09:01","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:09:01","94.89"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:09:01","68.76"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:09:01","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:09:01","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:09:02","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:09:02","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:09:03","55.0"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:09:03","56.72"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:09:06","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 18:09:07","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:09:09","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:09:09","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:09:11","66.26"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:09:12","68.76"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:09:13","56.72"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:09:17","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:09:17","55.0"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:09:20","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:09:20","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:09:20","62.74"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:09:21","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:09:22","55.0"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:09:22","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:09:22","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:09:22","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 18:09:24","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:09:24","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:09:24","62.74"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:09:24","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:09:26","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:09:26","94.89"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:09:26","68.76"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:09:26","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:09:26","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:09:27","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:09:28","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:09:30","62.74"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:09:31","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 18:09:32","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:09:34","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:09:34","66.26"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:09:37","66.26"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:09:38","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:09:41","70.7"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:09:42","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:09:42","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:09:45","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:09:45","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:09:46","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:09:46","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:09:47","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:09:47","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:09:48","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:09:48","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:09:48","62.74"
"001e06113107","41.751142","-87.71299","2019/10/06 18:09:49","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:09:49","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:09:49","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:09:51","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:09:51","94.89"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:09:51","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:09:51","66.26"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:09:52","55.0"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:09:52","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:09:53","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:09:54","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:09:56","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 18:09:57","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:09:59","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:09:59","66.26"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:10:02","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:10:03","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:10:07","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:10:07","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:10:07","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:10:10","62.74"
"001e06118295","41.820972","-87.802435","2019/10/06 18:10:10","66.26"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:10:11","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:10:11","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:10:12","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:10:13","55.0"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:10:13","62.74"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:10:13","56.72"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:10:13","56.72"
"001e06113107","41.751142","-87.71299","2019/10/06 18:10:14","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:10:14","62.74"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:10:15","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:10:16","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:10:16","95.0"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:10:16","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:10:16","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:10:17","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:10:17","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:10:18","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:10:20","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:10:21","56.72"
"001e061144be","41.792543","-87.600008","2019/10/06 18:10:22","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:10:24","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:10:25","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:10:28","66.26"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:10:28","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:10:32","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:10:32","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:10:32","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:10:35","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:10:36","62.74"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:10:36","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:10:36","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:10:37","62.74"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:10:38","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:10:38","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:10:39","55.0"
"001e06113107","41.751142","-87.71299","2019/10/06 18:10:39","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:10:39","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:10:40","62.74"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:10:41","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:10:41","95.0"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:10:41","66.26"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:10:41","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:10:42","56.72"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:10:42","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:10:43","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:10:43","62.74"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:10:46","55.0"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:10:47","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 18:10:47","56.72"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:10:49","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:10:50","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:10:53","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:10:53","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:10:57","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:10:57","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:10:57","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:11:00","55.0"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:11:01","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:11:01","56.72"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:11:02","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:11:03","62.74"
"001e06113107","41.751142","-87.71299","2019/10/06 18:11:04","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:11:04","56.72"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:11:04","62.74"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:11:05","55.0"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:11:05","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:11:06","62.74"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:11:06","95.0"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:11:06","66.26"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:11:06","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:11:06","62.74"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:11:06","56.72"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:11:07","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:11:08","62.74"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:11:08","66.26"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:11:12","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:11:12","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 18:11:13","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:11:14","62.74"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:11:15","56.72"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:11:18","62.74"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:11:19","62.74"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:11:22","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:11:22","55.0"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:11:22","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:11:25","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:11:26","56.72"
"001e0610f6db","41.791329","-87.598677","2019/10/06 18:11:26","56.72"
"001e06118295","41.820972","-87.802435","2019/10/06 18:11:26","62.74"
"001e06113ace","41.83107","-87.617298","2019/10/06 18:11:28","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:11:28","62.74"
"001e061184a3","41.714021","-87.659612","2019/10/06 18:11:28","62.74"
"001e06113107","41.751142","-87.71299","2019/10/06 18:11:29","56.72"
"001e06113ad8","41.866786","-87.666306","2019/10/06 18:11:29","56.72"
"001e0610bbe5","41.736495","-87.614529","2019/10/06 18:11:30","56.72"
"001e061146ba","41.96759","-87.76257","2019/10/06 18:11:30","56.72"
"001e0610ba15","41.722457","-87.57535","2019/10/06 18:11:31","56.72"
"001e0610bc10","41.736314","-87.624179","2019/10/06 18:11:31","95.0"
"001e0610f732","41.895005","-87.745817","2019/10/06 18:11:31","66.26"
"001e061183f5","41.692703","-87.62102","2019/10/06 18:11:31","62.74"
"001e0610ba13","41.751238","-87.71299","2019/10/06 18:11:32","56.72"
"001e06113d20","41.8920031","-87.6116431","2019/10/06 18:11:32","56.72"
"001e0611462f","41.823527","-87.641054","2019/10/06 18:11:34","56.72"
"001e0611850f","41.692837","-87.613419","2019/10/06 18:11:35","66.26"
"001e061130f4","41.896157","-87.662391","2019/10/06 18:11:37","56.72"
"001e06113a24","41.788979","-87.597995","2019/10/06 18:11:37","55.0"
"001e061144be","41.792543","-87.600008","2019/10/06 18:11:38","56.72"
"001e0610ee36","41.751295","-87.605288","2019/10/06 18:11:40","56.72"
"001e0610e538","41.736593","-87.604759","2019/10/06 18:11:44","62.74"
"001e0610ee43","41.788608","-87.598713","2019/10/06 18:11:44","62.74"
"001e0611441e","41.808594","-87.665048","2019/10/06 18:11:46","56.72"
"001e0610f05c","41.924903","-87.687703","2019/10/06 18:11:47","68.76"
"001e06112e77","41.786756","-87.664343","2019/10/06 18:11:47","56.72"
"001e061146cb","41.9140942","-87.683022","2019/10/06 18:11:47","56.72"
"001e06113acb","41.839066","-87.665685","2019/10/06 18:11:50","55.0"
"001e06118295","41.820972","-87.802435","2019/10/06 18:11:51","56.72"
"001e0610ba46","41.878377","-87.627678","2019/10/06 18:11:52","62.74"
"001e06117b44","41.721301","-87.66263000000002","2019/10/06 18:11:53","62.74"
